 # num. puntos=         100 tol=   9.9999999747524271E-007 yder=   1.0000000000000000     
 # cmin=   13300.000000000000       cmax=   13400.000000000000        Delta_c=   1.0000000000000000E-004
 # (autovalor) k =   13328.644000000000     
  0.41999999999999998      -0.72896597992630918      -0.68454979999999999     
  0.42999999999999999      -0.79015257515111925      -0.61291010000000001     
  0.44000000000000000      -0.84432572251829585      -0.53583020000000003     
  0.45000000000000001      -0.89100466414943014      -0.45399420000000001     
  0.46000000000000002      -0.92977489834892479      -0.36812850000000003     
  0.46999999999999997      -0.96029242075367638      -0.27899530000000000     
  0.47999999999999998      -0.98228608052734234      -0.18738569999999999     
  0.48999999999999999      -0.99556182151002393       -9.4112860000000007E-002
  0.50000000000000000      -0.99999994903291523       -4.6788799999999997E-006
  0.51000000000000001      -0.99556276398773114        9.4103539999999999E-002
  0.52000000000000002      -0.98228796548275654       0.18737650000000000     
  0.53000000000000003      -0.96029524818679768       0.27898630000000002     
  0.54000000000000004      -0.92977829126867051       0.36811980000000000     
  0.55000000000000004      -0.89100881105134144       0.45398579999999999     
  0.56000000000000005      -0.84433071765014356       0.53582220000000003     
  0.56999999999999995      -0.79015823001736196       0.61290270000000002     
  0.57999999999999996      -0.72897229452694690       0.68454300000000001     
  0.58999999999999997      -0.66131596683374860       0.75010719999999997     
  0.59999999999999998      -0.58778979373275264       0.80901350000000005     
  0.60999999999999999      -0.50904634678837790       0.86073889999999997     
  0.62000000000000000      -0.42578447322046414       0.90482430000000003     
  0.63000000000000000      -0.33874345254248678       0.94087849999999995     
  0.64000000000000001      -0.24869564523544149       0.96858140000000004     
  0.65000000000000002      -0.15644046089051900       0.98768710000000004     
  0.66000000000000003       -6.2796677015791474E-002  0.99802599999999997     
  0.67000000000000004        3.1404488174934783E-002  0.99950640000000002     
  0.68000000000000005       0.12532691558377632       0.99211519999999997     
  0.68999999999999995       0.21813693655488828       0.97591779999999995     
  0.69999999999999996       0.30901073132446527       0.95105819999999996     
  0.70999999999999996       0.39714172747074256       0.91775689999999999     
  0.71999999999999997       0.48174776274456999       0.87630960000000002     
  0.72999999999999998       0.56207768241336231       0.82708409999999999     
  0.73999999999999999       0.63741859633944398       0.77051740000000002     
  0.75000000000000000       0.70710172234183266       0.70711150000000000     
  0.76000000000000001       0.77050860654910758       0.63742920000000003     
  0.77000000000000002       0.82707640127456894       0.56208910000000001     
  0.78000000000000003       0.87630304864362618       0.48175990000000002     
  0.79000000000000004       0.91775152174348218       0.39715450000000002     
  0.80000000000000004       0.95105425426835433       0.30902400000000002     
  0.81000000000000005       0.97591493122712014       0.21815060000000000     
  0.81999999999999995       0.99211329557962269       0.12534080000000000     
  0.82999999999999996       0.99950609071437735        3.1418509999999997E-002
  0.83999999999999997       0.99802734319188502       -6.2782649999999995E-002
  0.84999999999999998       0.98768930522233833      -0.15642650000000000     
  0.85999999999999999       0.96858528209874351      -0.24868199999999999     
  0.87000000000000000       0.94088331759628241      -0.33873009999999998     
  0.88000000000000000       0.90483043512199468      -0.42577169999999998     
  0.89000000000000001       0.86074613461859883      -0.50903399999999999     
  0.90000000000000002       0.80902182707786707      -0.58777820000000003     
  0.91000000000000003       0.75011659339094428      -0.66130520000000004     
  0.92000000000000004       0.68455322594197709      -0.72896240000000001     
  0.93000000000000005       0.61291379896289155      -0.79014930000000005     
  0.93999999999999995       0.53583410791491959      -0.84432280000000004     
  0.94999999999999996       0.45399829736566943      -0.89100210000000002     
  0.95999999999999996       0.36813282913179957      -0.92977270000000001     
  0.96999999999999997       0.27899979068729797      -0.96029070000000005     
  0.97999999999999998       0.18739029781953265      -0.98228510000000002     
  0.98999999999999999        9.4117510869441090E-002 -0.99556060000000002     
   1.0000000000000000        9.3577603090132632E-006 -0.99999950000000004     
