 # n       sqrt(n)     drms   
         335   18.3030052       18.4171658    
         336   18.3303032       18.4348049    
         337   18.3575592       18.5188560    
         338   18.3847771       18.5526276    
         339   18.4119530       18.5924721    
         340   18.4390888       18.6341629    
         341   18.4661846       18.6537399    
         342   18.4932423       18.6644573    
         343   18.5202599       18.8069134    
         344   18.5472374       18.8152599    
         345   18.5741749       18.8673267    
         346   18.6010761       18.8949718    
         347   18.6279354       18.9288139    
         348   18.6547585       18.9602737    
         349   18.6815414       18.9721375    
         350   18.7082863       19.0481491    
         351   18.7349949       19.0515614    
         352   18.7616634       19.0770016    
         353   18.7882938       19.0936127    
         354   18.8148880       19.0937157    
         355   18.8414440       19.0989532    
         356   18.8679619       19.1174278    
         357   18.8944435       19.2188969    
         358   18.9208870       19.2401657    
         359   18.9472961       19.2614117    
         360   18.9736652       19.2759953    
         361   19.0000000       19.2928486    
         362   19.0262985       19.3117580    
         363   19.0525589       19.3608379    
         364   19.0787849       19.3741055    
         365   19.1049728       19.3992786    
         366   19.1311264       19.4141178    
         367   19.1572437       19.4704914    
         368   19.1833267       19.4807606    
         369   19.2093735       19.4877911    
         370   19.2353840       19.5153790    
         371   19.2613602       19.5191193    
         372   19.2873020       19.5600624    
         373   19.3132076       19.5777416    
         374   19.3390789       19.7004566    
         375   19.3649158       19.7042122    
         376   19.3907204       19.7093372    
         377   19.4164886       19.7460880    
         378   19.4422226       19.7686119    
         379   19.4679222       19.7789783    
         380   19.4935894       19.7802429    
         381   19.5192204       19.7881775    
         382   19.5448208       19.8328018    
         383   19.5703850       19.8445969    
         384   19.5959187       19.8971348    
         385   19.6214161       19.9253597    
         386   19.6468830       19.9406624    
         387   19.6723156       19.9504890    
         388   19.6977158       19.9938488    
         389   19.7230835       20.0052986    
         390   19.7484169       20.0781479    
         391   19.7737198       20.1482010    
         392   19.7989902       20.1740437    
         393   19.8242283       20.1742916    
         394   19.8494339       20.1814270    
         395   19.8746071       20.2455425    
         396   19.8997478       20.2947292    
         397   19.9248581       20.3048267    
         398   19.9499378       20.3239765    
         399   19.9749851       20.3576527    
         400   20.0000000       20.3711071    
         401   20.0249844       20.3752785    
         402   20.0499382       20.3924007    
         403   20.0748596       20.4131813    
         404   20.0997505       20.4369278    
         405   20.1246109       20.4577122    
         406   20.1494408       20.4823837    
         407   20.1742401       20.5224266    
         408   20.1990089       20.5548534    
         409   20.2237492       20.5645809    
         410   20.2484570       20.5955334    
         411   20.2731342       20.6266327    
         412   20.2977829       20.6367149    
         413   20.3224010       20.6826496    
         414   20.3469906       20.7074871    
         415   20.3715496       20.7253475    
         416   20.3960781       20.8201828    
         417   20.4205780       20.8300266    
         418   20.4450474       20.8532486    
         419   20.4694901       20.8833904    
         420   20.4939022       20.9324150    
         421   20.5182838       21.0183258    
         422   20.5426388       21.0560207    
         423   20.5669632       21.0927010    
         424   20.5912609       21.1064453    
         425   20.6155281       21.1180019    
         426   20.6397667       21.1317291    
         427   20.6639786       21.1919327    
         428   20.6881599       21.2238083    
         429   20.7123146       21.2566223    
         430   20.7364407       21.3205528    
         431   20.7605400       21.3282452    
         432   20.7846088       21.3457260    
         433   20.8086529       21.3465214    
         434   20.8326664       21.3724594    
         435   20.8566532       21.3821888    
         436   20.8806133       21.4683018    
         437   20.9045448       21.5190144    
         438   20.9284496       21.5365276    
         439   20.9523277       21.5498962    
         440   20.9761772       21.5656681    
         441   21.0000000       21.5765152    
         442   21.0237961       21.6221638    
         443   21.0475655       21.6226273    
         444   21.0713081       21.6451836    
         445   21.0950222       21.6762543    
         446   21.1187115       21.6852016    
         447   21.1423740       21.6947918    
         448   21.1660099       21.7622604    
         449   21.1896210       21.7872429    
         450   21.2132034       21.9085369    
         451   21.2367611       21.9335823    
         452   21.2602921       21.9347210    
         453   21.2837963       21.9353142    
         454   21.3072758       21.9519482    
         455   21.3307285       21.9767609    
         456   21.3541565       22.0155392    
         457   21.3775578       22.0665817    
         458   21.4009342       22.1061077    
         459   21.4242859       22.1065598    
         460   21.4476109       22.1265450    
         461   21.4709110       22.1266365    
         462   21.4941845       22.1436672    
         463   21.5174351       22.1700706    
         464   21.5406590       22.1709728    
         465   21.5638580       22.1991444    
         466   21.5870323       22.2206211    
         467   21.6101837       22.2229614    
         468   21.6333084       22.2761765    
         469   21.6564083       22.2820110    
         470   21.6794834       22.2828178    
         471   21.7025337       22.2841206    
         472   21.7255611       22.2987003    
         473   21.7485638       22.3320847    
         474   21.7715416       22.3511066    
         475   21.7944946       22.3765507    
         476   21.8174248       22.3873177    
         477   21.8403301       22.3943291    
         478   21.8632107       22.4175816    
         479   21.8860683       22.4434395    
         480   21.9089031       22.4559574    
         481   21.9317131       22.4560452    
         482   21.9544983       22.4701576    
         483   21.9772606       22.5011559    
         484   22.0000000       22.5151062    
         485   22.0227146       22.5306015    
         486   22.0454082       22.5859699    
         487   22.0680771       22.5872536    
         488   22.0907211       22.5987606    
         489   22.1133442       22.6019917    
         490   22.1359444       22.6080513    
         491   22.1585197       22.6194172    
         492   22.1810722       22.6205654    
         493   22.2036037       22.6340885    
         494   22.2261105       22.6480904    
         495   22.2485962       22.6525059    
         496   22.2710571       22.6526814    
         497   22.2934971       22.6594353    
