 # n       sqrt(n)     drms   
         472   13.0353374       13.0717936    
         473   13.0491390       13.0779181    
         474   13.0629253       13.1148720    
         475   13.0766973       13.1219835    
         476   13.0904551       13.1555653    
         477   13.1041985       13.1604481    
         478   13.1179266       13.1699648    
         479   13.1316414       13.2021465    
         480   13.1453428       13.2137327    
         481   13.1590281       13.2197237    
         482   13.1726999       13.2362757    
         483   13.1863565       13.2670994    
         484   13.2000008       13.2716942    
         485   13.2136297       13.2783461    
         486   13.2272453       13.2812166    
         487   13.2408466       13.2827444    
         488   13.2544336       13.2850943    
         489   13.2680073       13.2887335    
         490   13.2815676       13.3170166    
         491   13.2951126       13.3306265    
         492   13.3086443       13.3376055    
         493   13.3221626       13.3384552    
         494   13.3356667       13.3441191    
         495   13.3491583       13.3449421    
         496   13.3626347       13.3563700    
         497   13.3760986       13.3614588    
         498   13.3895493       13.3694534    
         499   13.4029856       13.3698797    
         500   13.4164085       13.3944864    
         501   13.4298182       13.3944902    
         502   13.4432154       13.4724455    
         503   13.4565973       13.4772882    
         504   13.4699669       13.4879465    
         505   13.4833231       13.4879713    
         506   13.4966669       13.5101233    
         507   13.5099974       13.5233173    
         508   13.5233135       13.5342693    
         509   13.5366173       13.5419693    
         510   13.5499086       13.5614271    
         511   13.5631857       13.5632191    
         512   13.5764503       13.5751095    
         513   13.5897026       13.5908432    
         514   13.6029415       13.5959301    
         515   13.6161671       13.6215172    
         516   13.6293802       13.6218681    
         517   13.6425810       13.6591463    
         518   13.6557684       13.6724930    
         519   13.6689444       13.6735802    
         520   13.6821060       13.6755266    
         521   13.6952553       13.6931477    
         522   13.7083921       13.6972427    
         523   13.7215166       13.7104664    
         524   13.7346287       13.7129927    
         525   13.7477274       13.7140446    
         526   13.7608147       13.7149096    
         527   13.7738886       13.7309952    
         528   13.7869511       13.7342472    
         529   13.8000002       13.7454824    
         530   13.8130379       13.7731562    
         531   13.8260632       13.7779493    
         532   13.8390751       13.8294487    
         533   13.8520756       13.8594942    
         534   13.8650646       13.8703680    
         535   13.8780413       13.8826180    
         536   13.8910055       13.8875542    
         537   13.9039564       13.8910456    
         538   13.9168959       13.8955669    
         539   13.9298248       13.8986235    
         540   13.9427404       13.9082375    
         541   13.9556446       13.9118786    
         542   13.9685364       13.9254150    
         543   13.9814167       13.9345016    
         544   13.9942846       13.9368248    
