 # n       sqrt(n)     drms   
         243   1.69914174       1.72965240    
         244   1.70263445       1.73346722    
         245   1.70611989       1.73613679    
         246   1.70959818       1.73643184    
         247   1.71306944       1.73704255    
         248   1.71653366       1.74028540    
         249   1.71999097       1.74157071    
         250   1.72344124       1.74475181    
         251   1.72688472       1.74720728    
         252   1.73032129       1.75794959    
         253   1.73375106       1.76002157    
         254   1.73717403       1.76294196    
         255   1.74059033       1.77561605    
         256   1.74399996       1.77818656    
         257   1.74740291       1.78038406    
         258   1.75079918       1.78487337    
         259   1.75418901       1.78685749    
         260   1.75757217       1.78838599    
         261   1.76094890       1.78861129    
         262   1.76431918       1.79271710    
         263   1.76768303       1.79770041    
         264   1.77104044       1.79908586    
         265   1.77439129       1.80281305    
         266   1.77773631       1.81350327    
         267   1.78107476       1.81452477    
         268   1.78440678       1.81604552    
         269   1.78773296       1.81759071    
         270   1.79105270       1.82383430    
         271   1.79436648       1.82624936    
         272   1.79767394       1.82719159    
         273   1.80097544       1.83071339    
         274   1.80427110       1.83259809    
         275   1.80756044       1.83682740    
         276   1.81084383       1.84298837    
         277   1.81412148       1.84305620    
         278   1.81739318       1.84525228    
         279   1.82065892       1.84651387    
         280   1.82391882       1.85278070    
         281   1.82717288       1.85283792    
         282   1.83042133       1.85387874    
         283   1.83366370       1.86362147    
         284   1.83690047       1.86535084    
         285   1.84013176       1.86954999    
         286   1.84335732       1.87521315    
         287   1.84657705       1.87626839    
         288   1.84979117       1.87927008    
         289   1.85299993       1.87995374    
         290   1.85620308       1.89224696    
         291   1.85940063       1.89423335    
         292   1.86259270       1.89517128    
         293   1.86577940       1.89549148    
         294   1.86896074       1.90759408    
         295   1.87213635       1.90938830    
         296   1.87530684       1.91294825    
         297   1.87847197       1.91713166    
         298   1.88163161       1.91884637    
         299   1.88478613       1.91946542    
         300   1.88793540       1.92813241    
         301   1.89107931       1.92950666    
         302   1.89421797       1.93094349    
         303   1.89735150       1.93229139    
         304   1.90047991       1.94298565    
         305   1.90360308       1.94368672    
         306   1.90672112       1.95067477    
         307   1.90983427       1.95281327    
         308   1.91294217       1.95668685    
         309   1.91604507       1.96380472    
         310   1.91914308       1.97003269    
         311   1.92223597       1.97329032    
         312   1.92532372       1.97414875    
         313   1.92840683       1.97521985    
         314   1.93148482       1.98257411    
         315   1.93455803       1.98393428    
         316   1.93762624       1.98404992    
         317   1.94068968       1.99323940    
         318   1.94374835       1.99926972    
         319   1.94680214       2.00097513    
         320   1.94985127       2.00211620    
         321   1.95289552       2.00412297    
         322   1.95593512       2.00556421    
         323   1.95896983       2.01118875    
         324   1.96199989       2.01293731    
         325   1.96502531       2.01790476    
         326   1.96804619       2.01917219    
         327   1.97106230       2.02457881    
         328   1.97407401       2.02690530    
         329   1.97708094       2.02954721    
         330   1.98008323       2.03063965    
         331   1.98308110       2.03626919    
         332   1.98607445       2.03659749    
         333   1.98906326       2.03754520    
         334   1.99204767       2.03759408    
         335   1.99502754       2.03973222    
         336   1.99800301       2.04256892    
         337   2.00097394       2.04818177    
         338   2.00394058       2.04957032    
         339   2.00690293       2.05060291    
         340   2.00986052       2.05319262    
         341   2.01281404       2.05524015    
         342   2.01576328       2.05590987    
         343   2.01870823       2.05756426    
         344   2.02164888       2.05912948    
         345   2.02458501       2.06024241    
         346   2.02751732       2.06032825    
         347   2.03044486       2.06699562    
         348   2.03336859       2.07016659    
         349   2.03628802       2.07375932    
         350   2.03920317       2.07609510    
         351   2.04211450       2.07646561    
         352   2.04502130       2.07837415    
         353   2.04792404       2.08144021    
         354   2.05082273       2.08240747    
         355   2.05371737       2.08382368    
         356   2.05660772       2.08436704    
         357   2.05949426       2.08500195    
         358   2.06237674       2.08696365    
         359   2.06525517       2.08943176    
         360   2.06812954       2.09541416    
         361   2.07099986       2.09561920    
         362   2.07386661       2.09806323    
         363   2.07672882       2.10119653    
         364   2.07958746       2.10129690    
         365   2.08244205       2.10325336    
         366   2.08529282       2.10672665    
         367   2.08813953       2.10884356    
         368   2.09098268       2.11210632    
         369   2.09382176       2.11669254    
         370   2.09665680       2.12173319    
         371   2.09948826       2.13284850    
         372   2.10231590       2.13332343    
         373   2.10513949       2.13402510    
         374   2.10795951       2.13426685    
         375   2.11077571       2.13940120    
         376   2.11358857       2.14621067    
         377   2.11639714       2.14847183    
         378   2.11920214       2.15215349    
         379   2.12200356       2.15529704    
         380   2.12480116       2.15600443    
         381   2.12759495       2.15665507    
         382   2.13038540       2.15952229    
         383   2.13317180       2.16367173    
         384   2.13595510       2.16705275    
         385   2.13873434       2.16734719    
         386   2.14151025       2.17132831    
         387   2.14428234       2.17725134    
         388   2.14705086       2.17833042    
         389   2.14981604       2.18143153    
         390   2.15257740       2.18345976    
         391   2.15533543       2.18472743    
         392   2.15808988       2.18523669    
         393   2.16084075       2.18655801    
         394   2.16358829       2.18855190    
         395   2.16633201       2.18885255    
         396   2.16907239       2.18986821    
         397   2.17180943       2.19256759    
         398   2.17454314       2.19380689    
         399   2.17727327       2.19928169    
         400   2.17999983       2.20031595    
         401   2.18272328       2.20031667    
         402   2.18544316       2.20075321    
         403   2.18815970       2.20290184    
         404   2.19087267       2.20484519    
         405   2.19358253       2.20731425    
         406   2.19628906       2.20784950    
         407   2.19899201       2.20835686    
         408   2.20169187       2.20946765    
         409   2.20438862       2.21147704    
         410   2.20708179       2.21283793    
         411   2.20977163       2.21697497    
         412   2.21245837       2.21698833    
         413   2.21514177       2.21932149    
         414   2.21782184       2.22239780    
         415   2.22049880       2.22677302    
         416   2.22317243       2.22796607    
         417   2.22584295       2.22843313    
         418   2.22851014       2.23092151    
         419   2.23117447       2.23860812    
         420   2.23383522       2.23885918    
         421   2.23649287       2.23920417    
         422   2.23914766       2.23940754    
         423   2.24179888       2.23991847    
         424   2.24444747       2.24397635    
         425   2.24709249       2.25176549    
         426   2.24973440       2.25319266    
         427   2.25237370       2.26072478    
         428   2.25500941       2.26233029    
         429   2.25764227       2.26298165    
         430   2.26027203       2.26387787    
         431   2.26289892       2.26411438    
         432   2.26552224       2.26535869    
         433   2.26814318       2.27169323    
         434   2.27076054       2.27238655    
         435   2.27337503       2.27514124    
         436   2.27598691       2.27874613    
         437   2.27859545       2.28509617    
         438   2.28120089       2.29301381    
         439   2.28380370       2.30064821    
         440   2.28640318       2.30183506    
         441   2.28900003       2.31366491    
         442   2.29159379       2.31598902    
         443   2.29418468       2.32099056    
         444   2.29677248       2.32119131    
         445   2.29935741       2.32289553    
         446   2.30193949       2.32630062    
         447   2.30451870       2.32925987    
         448   2.30709505       2.32976818    
         449   2.30966854       2.33218455    
         450   2.31223917       2.33461547    
         451   2.31480694       2.33485246    
         452   2.31737185       2.33709240    
         453   2.31993365       2.33800650    
         454   2.32249308       2.34006691    
         455   2.32504940       2.34103847    
         456   2.32760310       2.34104300    
         457   2.33015370       2.34211063    
         458   2.33270168       2.34438729    
         459   2.33524704       2.34857559    
         460   2.33778954       2.35392332    
         461   2.34032917       2.35479498    
         462   2.34286594       2.36068726    
         463   2.34540033       2.36323738    
         464   2.34793186       2.36360693    
         465   2.35046053       2.36461401    
         466   2.35298657       2.37246561    
         467   2.35551000       2.37425351    
         468   2.35803056       2.37456560    
         469   2.36054850       2.37833834    
         470   2.36306357       2.38040304    
         471   2.36557603       2.38248396    
         472   2.36808610       2.38408971    
         473   2.37059331       2.38757491    
         474   2.37309790       2.39097476    
         475   2.37559986       2.39464426    
         476   2.37809920       2.39532638    
         477   2.38059592       2.39581251    
         478   2.38309002       2.39799786    
         479   2.38558149       2.39984775    
         480   2.38807034       2.40067959    
         481   2.39055657       2.40123963    
         482   2.39304018       2.40303993    
         483   2.39552140       2.40491271    
         484   2.39800000       2.40494084    
         485   2.40047574       2.40506530    
         486   2.40294933       2.40515304    
         487   2.40542030       2.41427970    
         488   2.40788865       2.42022133    
         489   2.41035438       2.42038608    
         490   2.41281796       2.42082071    
         491   2.41527867       2.42150116    
         492   2.41773677       2.42398667    
         493   2.42019272       2.42507362    
         494   2.42264605       2.42867637    
         495   2.42509699       2.43162727    
         496   2.42754507       2.43440628    
         497   2.42999101       2.43906331    
         498   2.43243456       2.44292998    
         499   2.43487549       2.44313216    
         500   2.43731403       2.44395161    
         501   2.43975019       2.44967628    
         502   2.44218397       2.45030642    
         503   2.44461513       2.45079923    
         504   2.44704390       2.45479012    
         505   2.44947028       2.45497608    
         506   2.45189428       2.46496439    
         507   2.45431590       2.46566176    
         508   2.45673513       2.46643543    
         509   2.45915198       2.46741199    
         510   2.46156645       2.47195697    
         511   2.46397853       2.47606301    
         512   2.46638846       2.47885776    
         513   2.46879578       2.47939491    
         514   2.47120094       2.48473477    
         515   2.47360349       2.48664618    
         516   2.47600389       2.48672795    
         517   2.47840214       2.49101591    
         518   2.48079777       2.49430346    
         519   2.48319125       2.49647093    
         520   2.48558235       2.49955249    
         521   2.48797107       2.50117159    
         522   2.49035764       2.50283933    
         523   2.49274206       2.50449324    
         524   2.49512410       2.50728011    
         525   2.49750376       2.50779605    
         526   2.49988127       2.50870156    
         527   2.50225616       2.51143956    
         528   2.50462914       2.51519752    
         529   2.50699997       2.51599765    
         530   2.50936842       2.51946330    
         531   2.51173472       2.52109075    
         532   2.51409841       2.52447867    
         533   2.51646018       2.52538466    
         534   2.51882005       2.52585340    
         535   2.52117729       2.52598357    
         536   2.52353239       2.53076243    
         537   2.52588534       2.53362370    
         538   2.52823591       2.53548312    
         539   2.53058457       2.54584384    
         540   2.53293109       2.54823685    
         541   2.53527522       2.54917455    
         542   2.53761721       2.55447769    
         543   2.53995728       2.55634284    
         544   2.54229498       2.55993462    
         545   2.54463053       2.55999589    
         546   2.54696393       2.56201339    
         547   2.54929543       2.56527567    
         548   2.55162454       2.56879354    
         549   2.55395174       2.56930780    
         550   2.55627632       2.57027435    
         551   2.55859923       2.57099891    
         552   2.56092000       2.57258248    
         553   2.56323862       2.57435584    
         554   2.56555533       2.57754827    
         555   2.56786966       2.58003187    
         556   2.57018209       2.58479166    
         557   2.57249236       2.59168243    
         558   2.57480073       2.59417987    
         559   2.57710671       2.59942245    
         560   2.57941079       2.59996915    
         561   2.58171272       2.60872650    
         562   2.58401275       2.60877728    
         563   2.58631063       2.61065936    
         564   2.58860660       2.61306524    
         565   2.59090018       2.61856151    
         566   2.59319210       2.61956978    
         567   2.59548187       2.61970210    
         568   2.59776974       2.62036228    
         569   2.60005569       2.62164712    
         570   2.60233927       2.62316155    
         571   2.60462117       2.62768054    
         572   2.60690069       2.62845778    
         573   2.60917854       2.63546753    
         574   2.61145449       2.63801718    
         575   2.61372828       2.63980079    
         576   2.61599994       2.64223289    
         577   2.61826968       2.64228749    
         578   2.62053752       2.64310503    
         579   2.62280345       2.64756536    
         580   2.62506747       2.65121293    
         581   2.62732959       2.65176749    
         582   2.62958956       2.65283084    
         583   2.63184786       2.65361786    
         584   2.63410401       2.65957284    
         585   2.63635826       2.66465759    
         586   2.63861060       2.66658902    
         587   2.64086103       2.66814280    
         588   2.64310932       2.67333531    
         589   2.64535594       2.67620659    
         590   2.64760065       2.67830324    
         591   2.64984345       2.67986703    
         592   2.65208459       2.68018317    
         593   2.65432334       2.68108225    
         594   2.65656066       2.68127608    
         595   2.65879583       2.68262076    
         596   2.66102910       2.68314481    
         597   2.66326070       2.68354440    
         598   2.66549015       2.68580103    
         599   2.66771770       2.69195294    
         600   2.66994381       2.69246793    
         601   2.67216778       2.69653845    
         602   2.67439008       2.69976449    
         603   2.67661047       2.70035839    
         604   2.67882895       2.70124984    
         605   2.68104553       2.70264125    
         606   2.68326020       2.70286512    
         607   2.68547320       2.70591474    
