 # n       sqrt(n)     drms   
         329   1.21164227       1.21297681    
         330   1.21348214       1.21583319    
         331   1.21531940       1.21652496    
         332   1.21715391       1.21822786    
         333   1.21898556       1.22121286    
         334   1.22081459       1.22451890    
         335   1.22264075       1.22712088    
         336   1.22446418       1.22997272    
         337   1.22628498       1.23043180    
         338   1.22810304       1.23083949    
         339   1.22991848       1.23230159    
         340   1.23173106       1.23901272    
         341   1.23354113       1.24165118    
         342   1.23534858       1.24326956    
         343   1.23715329       1.24447048    
         344   1.23895538       1.24535322    
         345   1.24075484       1.24652672    
         346   1.24255180       1.24677205    
         347   1.24434602       1.24755335    
         348   1.24613786       1.24866438    
         349   1.24792695       1.24951935    
         350   1.24971354       1.25027847    
         351   1.25149763       1.25086093    
         352   1.25327909       1.25398850    
         353   1.25505805       1.25694621    
         354   1.25683451       1.26424479    
         355   1.25860846       1.26617980    
         356   1.26037979       1.26653898    
         357   1.26214874       1.26782560    
         358   1.26391518       1.26945245    
         359   1.26567936       1.27130938    
         360   1.26744080       1.27222431    
         361   1.26919997       1.27802467    
         362   1.27095675       1.27993691    
         363   1.27271092       1.28044057    
         364   1.27446282       1.28093684    
         365   1.27621210       1.28199625    
         366   1.27795923       1.28462756    
         367   1.27970386       1.28624797    
         368   1.28144622       1.28972936    
         369   1.28318608       1.29250705    
         370   1.28492367       1.29278696    
         371   1.28665888       1.29388630    
         372   1.28839171       1.29404080    
         373   1.29012227       1.29406250    
         374   1.29185045       1.29497218    
         375   1.29357636       1.29675901    
         376   1.29530013       1.29805207    
         377   1.29702139       1.29911363    
         378   1.29874039       1.30331874    
         379   1.30045712       1.30453002    
         380   1.30217171       1.30837440    
         381   1.30388391       1.31590414    
         382   1.30559397       1.31612039    
         383   1.30730164       1.31639087    
         384   1.30900729       1.31707239    
         385   1.31071055       1.31712639    
         386   1.31241179       1.31716883    
         387   1.31411064       1.31728566    
         388   1.31580734       1.31922591    
         389   1.31750190       1.32064164    
         390   1.31919420       1.32219791    
         391   1.32088447       1.32334077    
         392   1.32257247       1.32509196    
         393   1.32425845       1.33038056    
         394   1.32594216       1.33238661    
         395   1.32762372       1.33492744    
         396   1.32930315       1.33495843    
         397   1.33098054       1.33778846    
         398   1.33265579       1.33828855    
         399   1.33432901       1.34068418    
         400   1.33599997       1.34228981    
         401   1.33766890       1.34538329    
         402   1.33933580       1.34599769    
         403   1.34100056       1.34981918    
         404   1.34266329       1.35084307    
         405   1.34432399       1.35136092    
         406   1.34598255       1.35419083    
         407   1.34763920       1.35549271    
         408   1.34929371       1.35619032    
         409   1.35094643       1.35757148    
         410   1.35259688       1.35894239    
         411   1.35424531       1.36030173    
         412   1.35589182       1.36046696    
         413   1.35753632       1.36519575    
         414   1.35917890       1.36543429    
         415   1.36081946       1.36684072    
         416   1.36245799       1.36871850    
         417   1.36409461       1.37053454    
         418   1.36572909       1.37090206    
         419   1.36736190       1.37148166    
         420   1.36899269       1.37358117    
         421   1.37062132       1.37628889    
         422   1.37224829       1.37952995    
         423   1.37387311       1.37988937    
         424   1.37549615       1.38000119    
         425   1.37711728       1.38131523    
         426   1.37873638       1.38391852    
         427   1.38035369       1.38495350    
         428   1.38196909       1.38503230    
         429   1.38358259       1.38574612    
         430   1.38519418       1.38839149    
         431   1.38680398       1.39307165    
         432   1.38841188       1.39403641    
         433   1.39001799       1.39472425    
         434   1.39162207       1.39602268    
         435   1.39322436       1.39701939    
         436   1.39482498       1.39708686    
         437   1.39642358       1.39874959    
         438   1.39802039       1.40095580    
         439   1.39961541       1.40427804    
         440   1.40120864       1.40472102    
         441   1.40279996       1.40530741    
         442   1.40438950       1.40691245    
         443   1.40597737       1.41165757    
         444   1.40756333       1.41617858    
         445   1.40914750       1.41673684    
         446   1.41072989       1.41756356    
         447   1.41231060       1.42225027    
         448   1.41388941       1.42632449    
         449   1.41546667       1.42635858    
         450   1.41704190       1.42724264    
         451   1.41861558       1.42908680    
         452   1.42018747       1.42974305    
         453   1.42175758       1.43052721    
         454   1.42332602       1.43135810    
         455   1.42489266       1.43354523    
         456   1.42645764       1.43448496    
         457   1.42802083       1.43694830    
         458   1.42958236       1.43837070    
         459   1.43114221       1.43840897    
         460   1.43270040       1.43901622    
         461   1.43425679       1.44043458    
         462   1.43581152       1.44063509    
         463   1.43736458       1.44165337    
         464   1.43891597       1.44243681    
         465   1.44046569       1.44354606    
         466   1.44201374       1.44568348    
         467   1.44356024       1.44600999    
         468   1.44510496       1.44712508    
         469   1.44664800       1.44862509    
         470   1.44818950       1.45004523    
         471   1.44972920       1.45327079    
         472   1.45126748       1.45408273    
         473   1.45280397       1.45442688    
         474   1.45433891       1.45575869    
         475   1.45587218       1.45744228    
         476   1.45740390       1.46194935    
         477   1.45893407       1.46233594    
         478   1.46046245       1.46418154    
         479   1.46198928       1.46551549    
         480   1.46351469       1.46782315    
         481   1.46503842       1.46939814    
         482   1.46656048       1.47164690    
         483   1.46808100       1.47168660    
         484   1.46959996       1.47169697    
         485   1.47111726       1.47286665    
         486   1.47263324       1.47772861    
         487   1.47414756       1.47841144    
         488   1.47566009       1.47862411    
         489   1.47717130       1.47904038    
         490   1.47868109       1.47909713    
         491   1.48018909       1.47938097    
         492   1.48169553       1.48403907    
         493   1.48320067       1.48416853    
         494   1.48470414       1.48490787    
         495   1.48620617       1.48547184    
         496   1.48770654       1.48645663    
         497   1.48920560       1.48678863    
         498   1.49070299       1.48699427    
         499   1.49219894       1.48700118    
         500   1.49369335       1.48728716    
         501   1.49518633       1.49084938    
         502   1.49667788       1.49176896    
         503   1.49816775       1.49312329    
         504   1.49965620       1.49387324    
         505   1.50114322       1.49448156    
         506   1.50262880       1.49527752    
         507   1.50411284       1.49682772    
         508   1.50559545       1.49758112    
         509   1.50707662       1.49870193    
         510   1.50855637       1.50102091    
         511   1.51003456       1.50196540    
         512   1.51151145       1.50198507    
         513   1.51298678       1.50275218    
         514   1.51446068       1.50399387    
         515   1.51593316       1.50623691    
         516   1.51740432       1.50701463    
         517   1.51887393       1.50952435    
         518   1.52034211       1.50997770    
         519   1.52180898       1.51013982    
         520   1.52327430       1.51266944    
         521   1.52473831       1.51277590    
         522   1.52620089       1.51568651    
         523   1.52766216       1.51611483    
         524   1.52912188       1.51843119    
         525   1.53058016       1.52098775    
         526   1.53203726       1.52194309    
         527   1.53349280       1.52529514    
         528   1.53494704       1.52551579    
         529   1.53639996       1.52928555    
         530   1.53785145       1.52935493    
         531   1.53930163       1.52996302    
         532   1.54075027       1.53415036    
         533   1.54219770       1.53520548    
         534   1.54364383       1.53557026    
         535   1.54508853       1.53722560    
         536   1.54653180       1.53843760    
         537   1.54797375       1.54345608    
         538   1.54941440       1.54349899    
         539   1.55085373       1.54435837    
         540   1.55229163       1.54636681    
         541   1.55372834       1.54640913    
         542   1.55516362       1.54654849    
         543   1.55659759       1.54892695    
         544   1.55803025       1.55038667    
         545   1.55946171       1.55235589    
         546   1.56089163       1.55280936    
         547   1.56232047       1.55413806    
         548   1.56374776       1.55423987    
         549   1.56517410       1.55672359    
         550   1.56659877       1.55755162    
         551   1.56802237       1.55947375    
         552   1.56944466       1.55951476    
         553   1.57086551       1.56142592    
         554   1.57228529       1.56168056    
         555   1.57370353       1.56215835    
         556   1.57512081       1.56234956    
         557   1.57653654       1.56247091    
         558   1.57795119       1.56352913    
         559   1.57936442       1.56499660    
